# distance     RDF     integral
0.020137  0.000000  0.000000   0.000000   0.000000 
0.060412  0.000000  0.000000   0.000000   0.000000 
0.100687  0.000000  0.000000   0.000000   0.000000 
0.140962  0.000000  0.000000   0.000000   0.000000 
0.181237  0.000000  0.000000   0.000000   0.000000 
0.221513  0.000000  0.000000   0.000000   0.000000 
0.261788  0.000000  0.000000   0.000000   0.000000 
0.302063  0.000000  0.000000   0.000000   0.000000 
0.342337  0.000000  0.000000   0.000000   0.000000 
0.382612  0.000000  0.000000   0.000000   0.000000 
0.422887  0.000000  0.000000   0.000000   0.000000 
0.463162  0.000000  0.000000   0.000000   0.000000 
0.503437  0.000000  0.000000   0.000000   0.000000 
0.543712  0.000000  0.000000   0.000000   0.000000 
0.583987  0.000000  0.000000   0.000000   0.000000 
0.624262  0.000000  0.000000   0.000000   0.000000 
0.664538  0.000000  0.000000   0.000000   0.000000 
0.704812  0.000000  0.000000   0.000000   0.000000 
0.745088  0.000000  0.000000   0.000000   0.000000 
0.785362  0.000000  0.000000   0.000000   0.000000 
0.825637  0.000000  0.000000   0.000000   0.000000 
0.865912  0.000000  0.000000   0.000000   0.000000 
0.906187  0.000000  0.000000   0.000000   0.000000 
0.946462  0.000000  0.000000   0.000000   0.000000 
0.986737  0.000000  0.000000   0.000000   0.000000 
1.027012  0.000000  0.000000   0.000000   0.000000 
1.067287  0.000000  0.000000   0.000000   0.000000 
1.107563  0.000000  0.000000   0.000000   0.000000 
1.147837  0.000000  0.000000   0.000000   0.000000 
1.188112  0.000000  0.000000   0.000000   0.000000 
1.228387  0.000000  0.000000   0.007822   0.000077 
1.268663  0.000000  0.000000   0.000000   0.000077 
1.308937  0.000000  0.000000   0.006889   0.000154 
1.349212  0.000000  0.000000   0.000000   0.000154 
1.389487  0.000000  0.000000   0.018341   0.000386 
1.429763  0.000000  0.000000   0.005774   0.000463 
1.470037  0.000000  0.000000   0.000000   0.000463 
1.510312  0.000000  0.000000   0.020699   0.000772 
1.550588  0.000000  0.000000   0.029456   0.001235 
1.590862  0.000000  0.000000   0.013992   0.001466 
1.631137  0.000000  0.000000   0.022182   0.001852 
1.671412  0.000000  0.000000   0.021126   0.002238 
1.711688  0.000000  0.000000   0.020144   0.002623 
1.751962  0.000000  0.000000   0.057685   0.003781 
1.792237  0.000000  0.000000   0.029398   0.004398 
1.832512  0.000000  0.000000   0.059756   0.005710 
1.872787  0.000000  0.000000   0.094234   0.007870 
1.913062  0.000000  0.000000   0.080632   0.009799 
1.953337  0.000000  0.000000   0.098997   0.012269 
1.993613  0.000000  0.000000   0.112857   0.015201 
2.033888  0.000000  0.000000   0.139820   0.018981 
2.074162  0.000000  0.000000   0.134443   0.022762 
2.114437  0.000000  0.000000   0.166334   0.027623 
2.154713  0.000000  0.000000   0.200853   0.033719 
2.194987  0.000000  0.000000   0.196000   0.039892 
2.235262  0.000000  0.000000   0.250426   0.048071 
2.275537  0.000000  0.000000   0.241640   0.056250 
2.315812  0.000000  0.000000   0.290535   0.066435 
2.356088  0.000000  0.000000   0.272182   0.076312 
2.396362  0.000000  0.000000   0.312443   0.088040 
2.436637  0.000000  0.000000   0.361845   0.102083 
2.476913  0.000000  0.000000   0.340553   0.115741 
2.517187  0.000000  0.000000   0.411713   0.132793 
2.557462  0.000000  0.000000   0.415090   0.150540 
2.597738  0.000000  0.000000   0.472288   0.171373 
2.638012  0.000000  0.000000   0.415572   0.190278 
2.678287  0.000000  0.000000   0.470637   0.212346 
2.718562  0.000000  0.000000   0.479156   0.235494 
