# distance     RDF     integral
5.203530  1.454466  10.363040   1.245206   7.447145 
5.235750  1.351575  10.556790   1.156186   7.612886 
5.267970  1.262781  10.740046   1.185153   7.784877 
5.300190  1.139273  10.907407   1.109859   7.947917 
5.332410  1.114131  11.073071   1.059644   8.105478 
5.364630  0.999271  11.223457   1.057208   8.264583 
5.396850  0.933169  11.365586   1.059314   8.425926 
5.429070  0.903603  11.504861   1.019744   8.583102 
5.461290  0.852405  11.637809   1.019126   8.742052 
5.493510  0.815055  11.766435   0.966136   8.894522 
5.525730  0.741306  11.884799   0.953936   9.046836 
5.557950  0.726526  12.002160   0.915681   9.194753 
5.590170  0.660098  12.110031   0.902795   9.342284 
5.622390  0.655822  12.218441   0.833197   9.480015 
5.654610  0.614682  12.321219   0.834804   9.619599 
5.686830  0.571692  12.417901   0.829478   9.759877 
5.719050  0.580607  12.517207   0.841361   9.903781 
5.751270  0.525050  12.608025   0.750772   10.033642 
5.783490  0.550977  12.704398   0.761840   10.166898 
5.815710  0.524821  12.797222   0.760402   10.301389 
5.847930  0.502227  12.887037   0.704153   10.427315 
5.880150  0.495031  12.976543   0.718222   10.557176 
5.912370  0.449972  13.058796   0.694797   10.684182 
5.944590  0.463897  13.144522   0.726953   10.818519 
5.976810  0.434125  13.225617   0.728637   10.954630 
6.009030  0.383306  13.297994   0.713897   11.089429 
6.041250  0.376398  13.369830   0.724900   11.227778 
6.073470  0.323613  13.432253   0.718029   11.366281 
6.105690  0.326540  13.495910   0.724720   11.507562 
6.137910  0.276121  13.550309   0.717523   11.648920 
6.170130  0.289523  13.607948   0.711599   11.790586 
6.202350  0.232824  13.654784   0.738746   11.939198 
6.234570  0.229285  13.701389   0.766434   12.094985 
6.266790  0.221673  13.746914   0.744296   12.247840 
6.299010  0.193008  13.786960   0.767939   12.407176 
6.331230  0.164912  13.821528   0.781493   12.570988 
6.363450  0.154501  13.854244   0.778701   12.735880 
6.395670  0.125533  13.881096   0.830756   12.913580 
6.427890  0.117850  13.906559   0.828162   13.092515 
6.460110  0.107484  13.930015   0.879321   13.284414 
6.492330  0.098019  13.951620   0.859413   13.473843 
6.524550  0.098786  13.973611   0.922002   13.679090 
6.556770  0.083059  13.992284   0.931497   13.888503 
6.588990  0.095844  14.014043   0.937024   14.101235 
6.621210  0.101981  14.037423   0.934321   14.315432 
6.653430  0.109995  14.062886   0.974626   14.541049 
6.685650  0.112899  14.089275   0.974497   14.768827 
6.717870  0.136340  14.121451   0.954056   14.993981 
6.750090  0.164188  14.160571   0.984154   15.228472 
6.782310  0.168405  14.201080   0.994393   15.467670 
6.814530  0.186199  14.246296   1.004077   15.711497 
6.846750  0.230091  14.302701   0.993390   15.955015 
6.878970  0.256628  14.366204   0.994084   16.201003 
6.911190  0.295945  14.440123   0.992251   16.448843 
6.943410  0.333911  14.524306   1.031421   16.708873 
6.975630  0.372074  14.618981   1.020095   16.968441 
7.007850  0.416433  14.725926   1.005629   17.226698 
7.040070  0.476043  14.849306   1.020858   17.491281 
7.072290  0.525407  14.986728   0.985617   17.749074 
7.104510  0.582043  15.140355   0.997453   18.012346 
7.136730  0.643141  15.311651   0.979776   18.273302 
7.168950  0.668954  15.491435   0.989364   18.539198 
7.201170  0.744361  15.693287   0.999310   18.810185 
7.233390  0.802043  15.912731   0.975480   19.077083 
7.265610  0.855321  16.148843   0.947561   19.338657 
7.297830  0.897378  16.398765   1.037013   19.627469 
7.330050  0.932347  16.660725   1.027092   19.916049 
7.362270  1.027378  16.951929   1.015944   20.204012 
7.394490  1.094004  17.264738   0.997395   20.489198 
7.426710  1.115833  17.586574   1.012302   20.781173 
7.458930  1.151830  17.921682   0.996945   21.071219 
7.491150  1.215829  18.278472   1.023095   21.371451 
7.523370  1.284167  18.658565   1.030774   21.676543 
7.555590  1.321055  19.052932   1.031307   21.984414 
7.587810  1.321136  19.450694   1.053577   22.301620 
7.620030  1.331842  19.855093   1.053326   22.621451 
7.652250  1.404309  20.285108   1.074209   22.950386 
7.684470  1.365571  20.706790   1.081962   23.284491 
7.716690  1.375253  21.135031   1.074680   23.619136 
7.748910  1.399227  21.574383   1.101148   23.964892 
7.781130  1.305046  21.987577   1.131528   24.323148 
7.813350  1.304699  22.404090   1.113272   24.678549 
7.845570  1.234794  22.801543   1.132913   25.043210 
7.877790  1.209259  23.193981   1.126518   25.408796 
7.910010  1.141886  23.567593   1.116416   25.774074 
7.942230  1.108078  23.933102   1.114394   26.141667 
7.974450  1.055752  24.284182   1.122345   26.514892 
8.006670  0.993872  24.617361   1.111719   26.887577 
8.038890  0.972450  24.945988   1.132508   27.270293 
8.071110  0.935255  25.264583   1.128921   27.654861 
8.103330  0.894576  25.571759   1.095692   28.031096 
8.135550  0.903778  25.884568   1.112222   28.416049 
8.167770  0.910375  26.202160   1.103686   28.801080 
8.199990  0.905429  26.520525   1.063429   29.175000 
8.232210  0.969989  26.864275   1.076459   29.556481 
8.264430  0.995494  27.219830   1.108265   29.952315 
8.296650  1.071592  27.605556   1.094958   30.346451 
8.328870  1.115005  28.010031   1.081397   30.738735 
8.361090  1.179247  28.441127   1.072235   31.130710 
8.393310  1.260694  28.905556   1.067370   31.523920 
8.425530  1.287653  29.383565   1.065042   31.919290 
8.457750  1.396055  29.905787   1.057974   32.315046 
8.489970  1.498070  30.470448   1.056714   32.713349 
8.522190  1.540806  31.055633   1.048536   33.111574 
8.554410  1.601004  31.668287   1.064647   33.518981 
8.586630  1.634640  32.298534   1.041062   33.920370 
8.618850  1.680244  32.951235   1.008067   34.311960 
8.651070  1.676426  33.607330   1.031723   34.715741 
8.683290  1.749332  34.297068   1.040128   35.125849 
8.715510  1.776244  35.002623   1.066251   35.549383 
8.747730  1.798277  35.722222   1.018497   35.956944 
8.779950  1.792760  36.444907   1.018309   36.367438 
8.812170  1.809316  37.179630   0.992065   36.770293 
8.844390  1.798987  37.915509   1.023896   37.189120 
8.876610  1.822655  38.666512   1.013106   37.606559 
8.908830  1.804289  39.415355   1.003189   38.022917 
8.941050  1.816780  40.174846   0.986004   38.435108 
8.973270  1.811820  40.937731   0.996529   38.854707 
9.005490  1.855645  41.724691   0.975583   39.268441 
9.037710  1.810282  42.497917   0.987427   39.690201 
9.069930  1.837622  43.288426   0.980782   40.112114 
9.102150  1.857049  44.092978   0.990058   40.541049 
9.134370  1.838666  44.895216   1.004307   40.979244 
9.166590  1.837880  45.702778   0.994801   41.416358 
9.198810  1.796255  46.497608   0.998307   41.858102 
9.231030  1.794128  47.297068   1.000008   42.303704 
9.263250  1.721311  48.069444   0.993752   42.749614 
9.295470  1.695908  48.835725   0.994389   43.198920 
9.327690  1.662504  49.592130   1.035186   43.669907 
9.359910  1.562318  50.307870   1.008871   44.132099 
9.392130  1.486883  50.993750   1.024041   44.604475 
9.424350  1.456632  51.670293   1.024360   45.080247 
9.456570  1.369173  52.310571   1.019537   45.557022 
9.488790  1.271558  52.909259   0.994762   46.025386 
9.521010  1.168720  53.463272   1.013759   46.505941 
9.553230  1.104909  53.990586   1.011782   46.988812 
9.585450  1.021212  54.481250   1.020088   47.478935 
9.617670  0.932867  54.932485   0.990613   47.958102 
9.649890  0.840290  55.341667   0.980998   48.435802 
9.682110  0.767810  55.718056   0.983137   48.917747 
9.714330  0.681418  56.054321   0.963805   49.393364 
9.746550  0.602207  56.353472   0.947968   49.864275 
9.778770  0.571859  56.639429   0.938954   50.333796 
9.810990  0.515682  56.898997   0.954258   50.814120 
9.843210  0.457182  57.130633   0.949848   51.295370 
9.875430  0.426667  57.348225   0.937306   51.773380 
9.907650  0.382409  57.544522   0.936781   52.254244 
9.939870  0.363655  57.732407   0.937140   52.738426 
9.972090  0.333116  57.905633   0.916404   53.214969 
10.004310  0.316821  58.071451   0.921126   53.697068 
10.036530  0.283150  58.220602   0.896618   54.169367 
10.068750  0.275519  58.366667   0.908936   54.651235 
10.100970  0.255831  58.503164   0.875525   55.118364 
10.133190  0.256506  58.640895   0.876576   55.589043 
10.165410  0.249028  58.775463   0.897587   56.074074 
10.197630  0.229295  58.900154   0.900296   56.563657 
10.229850  0.235749  59.029167   0.896044   57.054012 
10.262070  0.228386  59.154938   0.881458   57.539429 
10.294290  0.218465  59.276003   0.874000   58.023765 
10.326510  0.223884  59.400849   0.904393   58.528086 
10.358730  0.235420  59.532948   0.904001   59.035340 
10.390950  0.232049  59.663966   0.884464   59.534722 
10.423170  0.238630  59.799537   0.888511   60.039506 
10.455390  0.242965  59.938426   0.890873   60.548765 
10.487610  0.243889  60.078704   0.909689   61.071991 
10.519830  0.245864  60.220988   0.891858   61.588117 
10.552050  0.252051  60.367747   0.889071   62.105787 
10.584270  0.262110  60.521296   0.898418   62.632099 
10.616490  0.279897  60.686265   0.912479   63.169907 
10.648710  0.277945  60.851080   0.933381   63.723380 
10.680930  0.283643  61.020293   0.938493   64.283256 
10.713150  0.283225  61.190278   0.924886   64.838349 
10.745370  0.315778  61.380941   0.934427   65.402546 
10.777590  0.322531  61.576852   0.933295   65.969444 
10.809810  0.345235  61.787809   0.950974   66.550540 
10.842030  0.360634  62.009491   0.976461   67.150772 
10.874250  0.397058  62.255015   0.960201   67.744522 
10.906470  0.430813  62.522994   0.965824   68.345293 
10.938690  0.445913  62.802006   0.973338   68.954321 
10.970910  0.493929  63.112886   1.002323   69.585185 
11.003130  0.533453  63.450617   0.996827   70.216281 
11.035350  0.561361  63.808102   1.000223   70.853241 
11.067570  0.619653  64.205015   1.020187   71.506713 
11.099790  0.668876  64.635957   1.036668   72.174614 
11.132010  0.714662  65.099074   1.030200   72.842207 
11.164230  0.779680  65.607253   1.032312   73.515046 
11.196450  0.857474  66.169367   1.033324   74.192438 
11.228670  0.910958  66.769985   1.053851   74.887269 
11.260890  0.998841  67.432330   1.050040   75.583565 
11.293110  1.036768  68.123765   1.068469   76.296142 
11.325330  1.132573  68.883410   1.092194   77.028704 
11.357550  1.206914  69.697531   1.098360   77.769599 
11.389770  1.302919  70.581404   1.073500   78.497840 
11.421990  1.366946  71.513966   1.077745   79.233102 
11.454210  1.453175  72.510957   1.074614   79.970370 
11.486430  1.513925  73.555478   1.100132   80.729398 
11.518650  1.590989  74.659336   1.111446   81.500540 
11.550870  1.644168  75.806481   1.099725   82.267824 
11.583090  1.727195  77.018287   1.086796   83.030324 
11.615310  1.792105  78.282639   1.101774   83.807639 
11.647530  1.837347  79.586111   1.116678   84.599846 
11.679750  1.866380  80.917515   1.108146   85.390355 
11.711970  1.910663  82.288040   1.123679   86.196373 
11.744190  1.923730  83.675540   1.103507   86.992284 
11.776410  1.944285  85.085571   1.116310   87.801852 
11.808630  1.919828  86.485494   1.102502   88.605787 
11.840850  1.934336  87.903704   1.096510   89.409722 
11.873070  1.919456  89.318673   1.095905   90.217593 
11.905290  1.858485  90.696142   1.083735   91.020833 
11.937510  1.835938  92.064275   1.098808   91.839660 
11.969730  1.778487  93.396759   1.098977   92.663040 
12.001950  1.719782  94.692207   1.067271   93.466975 
12.034170  1.646702  95.939275   1.067371   94.275309 
12.066390  1.569614  97.134336   1.071813   95.091358 
12.098610  1.506729  98.287654   1.058551   95.901620 
12.130830  1.414710  99.376312   1.053537   96.712346 
12.163050  1.357854  100.426775   1.022430   97.503318 
12.195270  1.291557  101.431250   1.043127   98.314583 
12.227490  1.197122  102.367207   1.019577   99.111728 
12.259710  1.138708  103.262191   1.034154   99.924537 
12.291930  1.069658  104.107330   1.014188   100.725849 
12.324150  1.038911  104.932485   1.039980   101.551852 
12.356370  0.972325  105.708796   1.020647   102.366744 
12.388590  0.941605  106.464506   1.004000   103.172531 
12.420810  0.911572  107.199923   1.013144   103.989892 
12.453030  0.895253  107.925926   1.018946   104.816204 
12.485250  0.874735  108.638966   1.010286   105.639738 
12.517470  0.855924  109.340278   1.002549   106.461188 
12.549690  0.857062  110.046142   0.991131   107.277469 
12.581910  0.837578  110.739506   1.017938   108.120139 
12.614130  0.849719  111.446528   1.000133   108.952315 
12.646350  0.862463  112.167824   1.006391   109.793981 
12.678570  0.887643  112.913966   0.994031   110.629552 
12.710790  0.909999  113.682793   0.989820   111.465818 
12.743010  0.914217  114.459105   0.990546   112.306944 
12.775230  0.931129  115.253781   0.999569   113.160031 
12.807450  0.948849  116.067670   0.976735   113.997840 
12.839670  0.964052  116.898765   0.978104   114.841049 
12.871890  0.974995  117.743519   0.975796   115.686497 
12.904110  0.998931  118.613349   0.973234   116.533951 
12.936330  1.022617  119.508256   0.952344   117.367361 
12.968550  1.027456  120.411883   0.974114   118.224074 
13.000770  1.015124  121.309105   0.972085   119.083256 
13.032990  1.041297  122.234028   0.971020   119.945756 
13.065210  1.049479  123.170833   0.971769   120.813194 
13.097430  1.057913  124.119830   0.960284   121.674614 
13.129650  1.053925  125.069907   0.964565   122.544136 
13.161870  1.063933  126.033719   0.951330   123.405941 
13.194090  1.039333  126.979861   0.952114   124.272685 
13.226310  1.062110  127.951466   0.956928   125.148071 
13.258530  1.070049  128.935108   0.937510   126.009877 
13.290750  1.046323  129.901620   0.944497   126.882330 
13.322970  1.052823  130.878858   0.947582   127.761883 
13.355190  1.067190  131.874228   0.924071   128.623765 
13.387410  1.053003  132.861111   0.916582   129.482793 
13.419630  1.052869  133.852623   0.915299   130.344753 
13.451850  1.064548  134.859954   0.918259   131.213657 
13.484070  1.057924  135.865818   0.927753   132.095756 
13.516290  1.064598  136.882870   0.931816   132.985957 
13.548510  1.071357  137.911265   0.931328   133.879938 
13.580730  1.060759  138.934336   0.963476   134.809182 
13.612950  1.078994  139.979938   0.936546   135.716744 
13.645170  1.093717  141.044830   0.954872   136.646451 
13.677390  1.082339  142.103627   0.947461   137.573302 
13.709610  1.102379  143.187114   0.974101   138.530710 
13.741830  1.096747  144.270139   0.964225   139.482870 
13.774050  1.073579  145.335262   0.974185   140.449383 
13.806270  1.087849  146.419599   0.987602   141.433796 
13.838490  1.076394  147.497531   0.985629   142.420833 
13.870710  1.051536  148.555478   1.007974   143.434954 
13.902930  1.039950  149.606636   1.006208   144.452006 
13.935150  1.022153  150.644599   1.022989   145.490818 
13.967370  1.019560  151.684722   1.014417   146.525694 
13.999590  0.981520  152.690664   1.012689   147.563580 
14.031810  0.938873  153.657330   1.023182   148.617052 
14.064030  0.922714  154.611728   1.030883   149.683333 
14.096250  0.874169  155.520062   1.022834   150.746142 
14.128470  0.846162  156.403318   1.031406   151.822762 
14.160690  0.810528  157.253241   1.034223   152.907253 
14.192910  0.782460  158.077469   1.027262   153.989352 
14.225130  0.738303  158.858719   1.032020   155.081404 
14.257350  0.707168  159.610417   1.026127   156.172145 
14.289570  0.667129  160.322762   1.017603   157.258719 
14.321790  0.634492  161.003318   1.018497   158.351157 
14.354010  0.609088  161.659568   1.015362   159.445139 
14.386230  0.585117  162.292824   1.009963   160.538194 
14.418450  0.554256  162.895370   0.994950   161.619830 
14.450670  0.531366  163.475617   0.998997   162.710725 
14.482890  0.517046  164.042747   0.997019   163.804321 
14.515110  0.500956  164.594676   0.989727   164.894753 
14.547330  0.482354  165.128472   0.984580   165.984336 
14.579550  0.457803  165.637346   0.986689   167.081096 
14.611770  0.461454  166.152546   0.978127   168.173148 
14.643990  0.461833  166.670448   0.965158   169.255478 
14.676210  0.460356  167.188966   0.973735   170.352238 
14.708430  0.455545  167.704321   0.959106   171.437269 
14.740650  0.466322  168.234182   0.959468   172.527469 
14.772870  0.468617  168.768981   0.957586   173.620293 
14.805090  0.471494  169.309414   0.956856   174.717052 
14.837310  0.482720  169.865123   0.949085   175.809645 
14.869530  0.492909  170.435031   0.941173   176.897840 
14.901750  0.516429  171.034722   0.955314   178.007176 
14.933970  0.516849  171.637500   0.966479   179.134336 
14.966190  0.553164  172.285417   0.938343   180.233410 
14.998410  0.582144  172.970216   0.943827   181.343673 
15.030630  0.601857  173.681250   0.944292   182.459259 
15.062850  0.638825  174.439198   0.938110   183.572299 
15.095070  0.667314  175.234336   0.963898   184.720833 
15.127290  0.704839  176.077778   0.964503   185.875000 
15.159510  0.753918  176.983796   0.952703   187.019907 
15.191730  0.796692  177.945293   0.965992   188.185725 
15.223950  0.832541  178.954321   0.964709   189.354938 
15.256170  0.883168  180.029244   0.983778   190.552315 
15.288390  0.911772  181.143673   0.988600   191.760648 
15.320610  0.975205  182.340664   0.983880   192.968287 
15.352830  1.039976  183.622531   1.002479   194.203935 
15.385050  1.067729  184.944136   0.997038   195.438040 
15.417270  1.118769  186.334722   1.023417   196.710108 
15.449490  1.155835  187.777392   1.019524   197.982639 
15.481710  1.216224  189.301775   1.023103   199.264969 
15.513930  1.274875  190.906327   1.019655   200.548302 
15.546150  1.308670  192.560262   1.040464   201.863272 
15.578370  1.369474  194.298225   1.036894   203.179167 
15.610590  1.404819  196.088426   1.057020   204.526157 
15.642810  1.435761  197.925617   1.063404   205.886883 
15.675030  1.486195  199.835185   1.063361   207.253164 
15.707250  1.511203  201.784877   1.070426   208.634182 
15.739470  1.556067  203.800694   1.087073   210.042438 
15.771690  1.571961  205.845448   1.070357   211.434722 
15.803910  1.605967  207.942978   1.078285   212.843056 
15.836130  1.626621  210.076157   1.081963   214.261960 
15.868350  1.626000  212.217207   1.096852   215.706250 
15.900570  1.658169  214.409491   1.080389   217.134645 
15.932790  1.658154  216.610648   1.088056   218.579012 
15.965010  1.649789  218.809568   1.093279   220.036188 
15.997230  1.665521  221.038426   1.095049   221.501620 
16.029450  1.651711  223.257716   1.099322   222.978704 
16.061670  1.645835  225.478009   1.096060   224.457330 
16.093890  1.620053  227.672299   1.089397   225.932870 
