# distance     RDF     integral
13.693500  1.095629  143.907793   0.965459   139.170910 
13.800900  1.081246  147.497531   0.978892   142.420833 
13.908300  1.037334  150.995293   1.012323   145.834259 
14.015700  0.965252  154.300463   1.020348   149.328086 
14.123100  0.849273  157.253241   1.029434   152.907253 
14.230500  0.737065  159.855015   1.028075   156.536265 
14.337900  0.622147  162.084414   1.016585   160.179090 
14.445300  0.538406  164.042747   0.996688   163.804321 
14.552700  0.479676  165.813503   0.985313   167.441667 
14.660100  0.457824  167.528627   0.969219   171.072608 
14.767500  0.468462  169.309414   0.958725   174.717052 
14.874900  0.497573  171.228472   0.950213   178.381867 
14.982300  0.565481  173.441049   0.947031   182.087346 
15.089700  0.664326  176.077778   0.954302   185.875000 
15.197100  0.801040  179.302546   0.965012   189.759877 
15.304500  0.951648  183.187963   0.987140   193.790201 
15.411900  1.108468  187.777392   1.012584   197.982639 
15.519300  1.273351  193.123225   1.028852   202.302006 
15.626700  1.428300  199.202855   1.055890   206.796451 
15.734100  1.539327  205.845448   1.074854   211.434722 
15.841500  1.622103  212.941127   1.085465   216.182948 
15.948900  1.660838  220.305093   1.091256   221.021451 
16.056300  1.639415  227.672299   1.092932   225.932870 
