# distance     RDF     integral
4.631625  4.663419  4.129398   1.509352   4.225077 
4.712175  4.631874  5.473997   1.578069   4.683179 
4.792725  4.094391  6.703549   1.647777   5.178009 
4.873275  3.336376  7.739429   1.605188   5.676389 
4.953825  2.727792  8.614583   1.511806   6.161420 
5.034375  2.191299  9.340664   1.434940   6.636883 
5.114925  1.764811  9.944290   1.354684   7.100231 
5.195475  1.459283  10.459259   1.211987   7.527932 
5.276025  1.231450  10.907407   1.154061   7.947917 
5.356575  1.030135  11.293827   1.064487   8.347222 
5.437125  0.890033  11.637809   1.021601   8.742052 
5.517675  0.767305  11.943210   0.957096   9.122994 
5.598225  0.671750  12.218441   0.871372   9.480015 
5.678775  0.590785  12.467515   0.830357   9.830093 
5.759325  0.546261  12.704398   0.776688   10.166898 
5.839875  0.505683  12.929861   0.732393   10.493441 
5.920425  0.468443  13.144522   0.709400   10.818519 
6.000975  0.403342  13.334414   0.724738   11.159722 
6.081525  0.334003  13.495910   0.719391   11.507562 
6.162075  0.276055  13.632948   0.720292   11.865123 
6.242625  0.223693  13.746914   0.751197   12.247840 
6.323175  0.173302  13.837500   0.779860   12.655478 
6.403725  0.128814  13.906559   0.815201   13.092515 
6.484275  0.102332  13.962809   0.873823   13.572840 
6.564825  0.090935  14.014043   0.937831   14.101235 
6.645375  0.106920  14.075772   0.953056   14.651466 
6.725925  0.143384  14.160571   0.975638   15.228472 
6.806475  0.184600  14.272377   0.996253   15.831867 
6.887025  0.270523  14.440123   0.994986   16.448843 
6.967575  0.364725  14.671605   1.023054   17.098148 
7.048125  0.485228  14.986728   1.002299   17.749074 
7.128675  0.615786  15.395833   0.987093   18.404861 
7.209225  0.760748  15.912731   0.989347   19.077083 
7.289775  0.888414  16.529938   1.000813   19.772377 
7.370325  1.034686  17.264738   1.009370   20.489198 
7.450875  1.148200  18.098071   1.004462   21.218210 
7.531425  1.287654  19.052932   1.033245   21.984414 
7.611975  1.351000  20.076312   1.053053   22.782099 
7.692525  1.368537  21.135031   1.081983   23.619136 
7.773075  1.344423  22.196991   1.110959   24.496682 
7.853625  1.236416  23.193981   1.131156   25.408796 
7.934175  1.114774  24.111420   1.116181   26.327392 
8.014725  0.993798  24.945988   1.122801   27.270293 
8.095275  0.908914  25.724691   1.117860   28.228009 
8.175825  0.910695  26.520525   1.083669   29.175000 
8.256375  0.994920  27.407176   1.091979   30.148148 
8.336925  1.137895  28.441127   1.081340   31.130710 
8.417475  1.293151  29.638966   1.058411   32.111111 
8.498025  1.500534  31.055633   1.059691   33.111574 
8.578575  1.626794  32.620756   1.045659   34.117593 
8.659125  1.710098  34.297068   1.028578   35.125849 
8.739675  1.782033  36.076543   1.037987   36.162346 
8.820225  1.808127  37.915509   1.009556   37.189120 
8.900775  1.814959  39.795293   1.002615   38.227546 
8.981325  1.829598  41.724691   0.987053   39.268441 
9.061875  1.827619  43.686728   0.984965   40.325849 
9.142425  1.844986  45.702778   0.997979   41.416358 
9.222975  1.779109  47.681250   0.997761   42.525926 
9.303525  1.688702  49.592130   1.010971   43.669907 
9.384075  1.514998  51.336265   1.018556   44.842515 
9.464625  1.343183  52.909259   1.010055   46.025386 
9.545175  1.117328  54.240123   1.018539   47.238580 
9.625725  0.909389  55.341667   0.988377   48.435802 
9.706275  0.708545  56.214352   0.975173   49.636883 
9.786825  0.546760  56.898997   0.940146   50.814120 
9.867375  0.431484  57.448225   0.944379   52.016204 
9.947925  0.353552  57.905633   0.926583   53.214969 
10.028475  0.294725  58.293133   0.907826   54.408565 
10.109025  0.260303  58.640895   0.883598   55.589043 
10.189575  0.237843  58.963735   0.894639   56.803395 
10.270125  0.226460  59.276003   0.885025   58.023765 
10.350675  0.230221  59.598457   0.907333   59.294599 
10.431225  0.238992  59.938426   0.881658   60.548765 
10.511775  0.247255  60.295602   0.900566   61.849691 
10.592325  0.266340  60.686265   0.900073   63.169907 
10.672875  0.281817  61.105941   0.934622   64.561728 
10.753425  0.311502  61.576852   0.931187   65.969444 
10.833975  0.361496  62.131559   0.962698   67.446682 
10.914525  0.430497  62.802006   0.968062   68.954321 
10.995075  0.520099  63.623997   0.999090   70.533333 
11.075625  0.631019  64.635957   1.023439   72.174614 
11.156175  0.768995  65.887191   1.030528   73.851389 
11.236725  0.936060  67.432330   1.049369   75.583565 
11.317275  1.106878  69.285725   1.084022   77.398688 
11.397825  1.312000  71.513966   1.080112   79.233102 
11.478375  1.503032  74.102855   1.089869   81.110340 
11.558925  1.669105  77.018287   1.099205   83.030324 
11.639475  1.823744  80.248380   1.108702   84.993981 
11.720025  1.908504  83.675540   1.112807   86.992284 
11.800575  1.936112  87.200231   1.106907   89.007407 
11.881125  1.894353  90.696142   1.091029   91.020833 
11.961675  1.794222  94.052315   1.094452   93.068056 
12.042225  1.625691  97.134336   1.067243   95.091358 
12.122775  1.441948  99.904707   1.049533   97.107793 
12.203325  1.264840  102.367207   1.029303   99.111728 
12.283875  1.095564  104.528395   1.029499   101.142593 
12.364425  0.968720  106.464506   1.015666   103.172531 
12.444975  0.897991  108.282716   1.017919   105.233565 
12.525525  0.859768  110.046142   0.996517   107.277469 
12.606075  0.847107  111.806019   1.006924   109.369367 
12.686625  0.891941  113.682793   0.996342   111.465818 
12.767175  0.924064  115.651929   0.993369   113.582639 
12.847725  0.969259  117.743519   0.974945   115.686497 
12.928275  1.013507  119.958102   0.962622   117.789892 
13.008825  1.028722  122.234028   0.974454   119.945756 
13.089375  1.054407  124.595756   0.966666   122.110957 
13.169925  1.051417  126.979861   0.953346   124.272685 
13.250475  1.064893  129.424151   0.947236   126.446914 
13.331025  1.054554  131.874228   0.936953   128.623765 
13.411575  1.057117  134.360031   0.915724   130.777083 
13.492125  1.060096  136.882870   0.928167   132.985957 
13.572675  1.066806  139.452083   0.945698   135.263503 
13.653225  1.088039  142.103627   0.947807   137.573302 
13.733775  1.093244  144.799383   0.967106   139.958025 
13.814325  1.081490  147.497531   0.987160   142.420833 
13.894875  1.040404  150.123534   1.011118   144.972917 
13.975425  1.005389  152.690664   1.014606   147.563580 
14.055975  0.923606  155.076235   1.028014   150.218827 
14.136525  0.833279  157.253241   1.029032   152.907253 
14.217075  0.752761  159.242361   1.030078   155.629167 
14.297625  0.658927  161.003318   1.018533   158.351157 
14.378175  0.588783  162.594599   1.006525   161.071451 
14.458725  0.529870  164.042747   0.999943   163.804321 
14.539275  0.485540  165.384568   0.987889   166.534414 
14.619825  0.460185  166.670448   0.973803   169.255478 
14.700375  0.461192  167.973380   0.966110   171.984877 
14.780925  0.467768  169.309414   0.956581   174.717052 
14.861475  0.491679  170.729090   0.948912   177.456944 
14.942025  0.533210  172.285417   0.951239   180.233410 
15.022575  0.599271  174.053472   0.940543   183.008333 
15.103125  0.678827  176.077778   0.961302   185.875000 
15.183675  0.784826  178.443210   0.961012   188.771451 
15.264225  0.886554  181.143673   0.981345   191.760648 
15.344775  1.016690  184.273302   0.995383   194.824691 
15.425325  1.126479  187.777392   1.015203   197.982639 
15.505875  1.255246  191.722917   1.027390   201.211960 
15.586425  1.374543  196.088426   1.043523   204.526157 
15.666975  1.472788  200.814429   1.065138   207.944059 
15.747525  1.551843  205.845448   1.076713   211.434722 
15.828075  1.620217  211.152006   1.083263   214.982639 
15.908625  1.649817  216.610648   1.086966   218.579012 
15.989175  1.658124  222.152469   1.096566   222.243981 
16.069725  1.635029  227.672299   1.092686   225.932870 
