# distance     RDF     integral
2.758837  0.000000  0.000000   0.468370   0.218441 
2.799112  0.000000  0.000000   0.489641   0.243519 
2.839387  0.000000  0.000000   0.600302   0.275154 
2.879662  0.000000  0.000000   0.579357   0.306559 
2.919938  0.000000  0.000000   0.557948   0.337654 
2.960212  0.000000  0.000000   0.591363   0.371528 
3.000487  0.000000  0.000000   0.675242   0.411265 
3.040763  0.000000  0.000000   0.685560   0.452701 
3.081037  0.000000  0.000000   0.716250   0.497145 
3.121312  0.000000  0.000000   0.685770   0.540818 
3.161587  0.000000  0.000000   0.764065   0.590741 
3.201862  0.000000  0.000000   0.743813   0.640586 
3.242137  0.000000  0.000000   0.778229   0.694059 
3.282412  0.000000  0.000000   0.787734   0.749537 
3.322687  0.000000  0.000000   0.900265   0.814506 
3.362963  0.000000  0.000000   0.939368   0.883951 
3.403237  0.000000  0.000000   0.946823   0.955633 
3.443512  0.000000  0.000000   0.920822   1.027006 
3.483788  0.000000  0.000000   0.952175   1.102546 
3.524062  0.000000  0.000000   0.960001   1.180478 
3.564337  0.000000  0.000000   1.001611   1.263657 
3.604612  0.000000  0.000000   0.943922   1.343827 
3.644887  0.000000  0.000000   0.974712   1.428472 
3.685162  0.001738  0.000154   0.991769   1.516512 
3.725437  0.000000  0.000154   0.971292   1.604630 
3.765712  0.000832  0.000231   1.010561   1.698302 
3.805987  0.004889  0.000694   0.981953   1.791281 
3.846262  0.006383  0.001312   0.987030   1.886728 
3.886537  0.012504  0.002546   1.011223   1.986574 
3.926813  0.030621  0.005633   1.001304   2.087500 
3.967087  0.044253  0.010185   0.997578   2.190123 
4.007363  0.102908  0.020988   1.031286   2.298380 
4.047637  0.190933  0.041435   1.014468   2.407022 
4.087912  0.283257  0.072377   1.001641   2.516435 
4.128188  0.455770  0.123148   1.015440   2.629552 
4.168462  0.586950  0.189815   1.022407   2.745679 
4.208737  0.870319  0.290586   1.065575   2.869059 
4.249013  1.172313  0.428935   1.003625   2.987500 
4.289287  1.503926  0.609799   1.088165   3.118364 
4.329562  1.838169  0.835031   1.056050   3.247762 
4.369838  2.260034  1.117130   1.108999   3.386188 
4.410112  2.672322  1.456867   1.079125   3.523380 
4.450387  3.028855  1.848997   1.144314   3.671528 
4.490663  3.212424  2.272454   1.127392   3.820139 
4.530937  3.434440  2.733333   1.135613   3.972531 
4.571212  3.521629  3.214352   1.147891   4.129321 
4.611487  3.643007  3.720756   1.130148   4.286420 
4.651763  3.602019  4.230247   1.186490   4.454244 
4.692037  3.616050  4.750617   1.207495   4.628009 
4.732312  3.482550  5.260417   1.173325   4.799769 
4.772588  3.405882  5.767515   1.171225   4.974151 
4.812862  3.160056  6.245988   1.178205   5.152546 
4.853137  2.966993  6.702778   1.207345   5.338426 
4.893413  2.885819  7.154475   1.128891   5.515123 
4.933687  2.614364  7.570448   1.155635   5.698997 
4.973962  2.381824  7.955633   1.218585   5.896065 
5.014238  2.292071  8.332330   1.237117   6.099383 
5.054512  2.144338  8.690432   1.128769   6.287886 
5.094787  2.049176  9.038117   1.174206   6.487114 
5.135063  1.904795  9.366435   1.169737   6.688735 
5.175337  1.745692  9.672068   1.155127   6.890972 
5.215612  1.649840  9.965432   1.155148   7.096373 
5.255888  1.579356  10.250617   1.155460   7.305015 
5.296162  1.503664  10.526312   1.112703   7.509028 
5.336437  1.404783  10.787809   1.106334   7.714969 
5.376713  1.367075  11.046142   1.137596   7.929938 
5.416987  1.240219  11.284028   1.088963   8.138812 
5.457262  1.206126  11.518827   1.059473   8.345062 
5.497537  1.119778  11.740046   1.027211   8.547994 
5.537812  1.041193  11.948765   1.045427   8.757562 
5.578087  0.964374  12.144907   0.986378   8.958179 
5.618362  0.916567  12.334028   0.975652   9.159491 
5.658637  0.851587  12.512269   0.949648   9.358256 
5.698912  0.737097  12.668750   0.957717   9.561574 
5.739187  0.678049  12.814738   0.922820   9.760262 
5.779463  0.648488  12.956327   0.934741   9.964352 
5.819737  0.562171  13.080787   0.905468   10.164815 
5.860012  0.515282  13.196451   0.903377   10.367593 
5.900288  0.491657  13.308333   0.844972   10.559877 
5.940562  0.417446  13.404630   0.886738   10.764429 
5.980837  0.341882  13.484568   0.846126   10.962269 
6.021113  0.331137  13.563040   0.873591   11.169290 
6.061387  0.290125  13.632716   0.855273   11.374691 
6.101662  0.246674  13.692747   0.865580   11.585340 
6.141938  0.213410  13.745370   0.847694   11.794367 
6.182212  0.184077  13.791358   0.817536   11.998611 
6.222487  0.152739  13.830015   0.847535   12.213117 
6.262763  0.129112  13.863117   0.835165   12.427238 
6.303037  0.127467  13.896219   0.852753   12.648688 
6.343312  0.103558  13.923457   0.869828   12.877469 
6.383587  0.087772  13.946836   0.854832   13.105170 
6.423862  0.069797  13.965664   0.870749   13.340046 
6.464137  0.068930  13.984491   0.860780   13.575154 
6.504412  0.068916  14.003549   0.903445   13.825000 
6.544687  0.065315  14.021836   0.913305   14.080710 
6.584962  0.072685  14.042438   0.914690   14.339969 
6.625237  0.081217  14.065741   0.943942   14.610802 
6.665512  0.091397  14.092284   0.915565   14.876698 
6.705787  0.113141  14.125540   0.926126   15.148920 
6.746062  0.133063  14.165123   0.917435   15.421836 
6.786338  0.160195  14.213349   0.944256   15.706096 
6.826612  0.188453  14.270756   0.949612   15.995370 
6.866887  0.239320  14.344522   0.936753   16.284105 
6.907163  0.270187  14.428781   0.952088   16.581019 
6.947437  0.340433  14.536188   0.952086   16.881404 
6.987712  0.410979  14.667361   0.965076   17.189429 
7.027988  0.456470  14.814738   0.967670   17.501852 
7.068262  0.516495  14.983410   0.951239   17.812500 
7.108537  0.587281  15.177392   0.955208   18.128009 
7.148813  0.676077  15.403241   1.013076   18.466435 
7.189087  0.761253  15.660417   0.983257   18.798611 
7.229362  0.860079  15.954244   1.004404   19.141744 
7.269637  0.929647  16.275386   0.983031   19.481327 
7.309912  1.025689  16.633642   1.002935   19.831636 
7.350187  1.089424  17.018364   1.028245   20.194753 
7.390462  1.164463  17.434105   0.999130   20.551466 
7.430737  1.239526  17.881481   0.972081   20.902315 
7.471012  1.323059  18.364198   1.011328   21.271296 
7.511287  1.337573  18.857485   1.027711   21.650309 
7.551562  1.341145  19.357407   1.020711   22.030787 
7.591837  1.361156  19.870216   1.026295   22.417438 
7.632112  1.333453  20.377932   1.043458   22.814738 
7.672387  1.343153  20.894753   1.025713   23.209414 
7.712662  1.308127  21.403395   1.041025   23.614198 
7.752937  1.298499  21.913580   1.061855   24.031404 
7.793213  1.191042  22.386420   1.030500   24.440509 
7.833487  1.188253  22.863040   1.055327   24.863812 
7.873762  1.096729  23.307485   1.013903   25.274691 
7.914038  1.016991  23.723843   1.038666   25.699923 
7.954312  0.961569  24.121528   1.058958   26.137886 
7.994587  0.893543  24.494830   1.040373   26.572531 
8.034862  0.894115  24.872145   1.033992   27.008873 
8.075138  0.862952  25.239969   1.066064   27.463272 
8.115412  0.803685  25.585957   1.065904   27.922145 
8.155687  0.777488  25.923997   1.053806   28.380324 
8.195963  0.800794  26.275617   1.057006   28.844444 
8.236237  0.841357  26.648688   1.070881   29.319290 
8.276512  0.898844  27.051157   1.068584   29.797762 
8.316788  0.930435  27.471836   1.074131   30.283410 
8.357062  0.991801  27.924614   1.069211   30.771528 
8.397337  1.100328  28.431790   1.096645   31.277006 
8.437613  1.170928  28.976698   1.079071   31.779167 
8.477887  1.289082  29.582330   1.045850   32.270525 
8.518162  1.375184  30.234568   1.076818   32.781250 
8.558438  1.532615  30.968364   1.075893   33.296373 
8.598712  1.594127  31.738812   1.089626   33.822994 
8.638987  1.691438  32.563966   1.084393   34.352006 
8.679263  1.800199  33.450386   1.089396   34.888426 
8.719537  1.891667  34.390509   1.100781   35.435494 
8.759812  1.962305  35.374769   1.090067   35.982253 
8.800088  2.023038  36.398843   1.069747   36.523765 
8.840362  2.072163  37.457407   1.062892   37.066744 
8.880637  2.131841  38.556404   1.060757   37.613580 
8.920913  2.183685  39.692361   1.058024   38.163966 
8.961187  2.178947  40.836111   1.074112   38.727778 
9.001462  2.173041  41.987037   1.050245   39.284028 
9.041737  2.146506  43.134105   1.039321   39.839429 
9.082012  2.115489  44.274691   1.028406   40.393904 
9.122287  2.054295  45.392130   1.028424   40.953318 
9.162562  2.006466  46.493210   1.034448   41.520988 
9.202837  1.922598  47.557562   1.023462   42.087577 
9.243112  1.832927  48.581173   1.027550   42.661420 
9.283387  1.767338  49.576775   1.045226   43.250231 
9.323662  1.630570  50.503318   1.021686   43.830787 
9.363938  1.515605  51.371991   1.025840   44.418750 
9.404212  1.377452  52.168287   1.029486   45.013889 
9.444487  1.296781  52.924383   1.016092   45.606327 
9.484763  1.188167  53.623071   1.016273   46.203935 
9.525037  1.032287  54.235262   1.014592   46.805633 
9.565312  0.941430  54.798302   1.005421   47.406944 
9.605588  0.838239  55.303858   0.974875   47.994907 
9.645862  0.748788  55.759259   0.964848   48.581713 
9.686137  0.642549  56.153318   0.956338   49.168210 
9.726413  0.538415  56.486265   0.968399   49.767052 
9.766687  0.487082  56.789969   0.953993   50.361883 
9.806962  0.415339  57.051080   0.953047   50.961034 
9.847238  0.351203  57.273688   0.931389   51.551389 
9.887512  0.315868  57.475540   0.923093   52.141281 
9.927787  0.279416  57.655556   0.923044   52.735957 
9.968063  0.252690  57.819676   0.920114   53.333565 
10.008337  0.229330  57.969830   0.915670   53.933102 
10.048612  0.208557  58.107485   0.919918   54.540278 
10.088888  0.195298  58.237423   0.903194   55.141204 
10.129162  0.196164  58.368981   0.919382   55.757793 
10.169437  0.197353  58.502392   0.890427   56.359722 
10.209713  0.198743  58.637809   0.909802   56.979630 
10.249987  0.206173  58.779398   0.905812   57.601698 
10.290262  0.220392  58.931944   0.889706   58.217515 
10.330538  0.226309  59.089815   0.883445   58.833796 
10.370812  0.238713  59.257639   0.906999   59.471451 
10.411087  0.244602  59.430941   0.907945   60.114738 
10.451363  0.249636  59.609182   0.913064   60.766667 
10.491637  0.289440  59.817438   0.919151   61.428009 
10.531912  0.285740  60.024614   0.914476   62.091049 
10.572188  0.296769  60.241435   0.916287   62.760494 
10.612462  0.323030  60.479244   0.904001   63.426003 
10.652737  0.332658  60.726003   0.936082   64.120370 
10.693013  0.327989  60.971142   0.923675   64.810725 
10.733287  0.358936  61.241435   0.944114   65.521682 
10.773562  0.367139  61.519985   0.943984   66.237886 
10.813837  0.393481  61.820756   0.939893   66.956327 
10.854112  0.404795  62.132485   0.962690   67.697685 
10.894387  0.436418  62.471065   0.976670   68.455401 
10.934662  0.468751  62.837423   0.983014   69.223688 
10.974937  0.498344  63.229784   0.985123   69.999306 
11.015212  0.540626  63.658565   0.976959   70.774151 
11.055487  0.587012  64.127546   1.015826   71.585725 
11.095762  0.636739  64.639969   1.010766   72.399151 
11.136037  0.708291  65.214120   1.008037   73.216281 
11.176312  0.785697  65.855633   1.019969   74.049074 
11.216587  0.860473  66.563272   1.025887   74.892747 
11.256862  0.944874  67.345910   1.029831   75.745756 
11.297137  1.021391  68.197994   1.010477   76.588735 
11.337412  1.126647  69.144599   1.029484   77.453704 
11.377688  1.230754  70.186034   1.041176   78.334722 
11.417962  1.323497  71.313889   1.046610   79.226620 
11.458237  1.418864  72.531559   1.055539   80.132485 
11.498513  1.508580  73.835340   1.048515   81.038657 
11.538787  1.618732  75.244136   1.042095   81.945602 
11.579062  1.705042  76.738426   1.071396   82.884568 
11.619338  1.775081  78.304938   1.061446   83.821296 
11.659612  1.834735  79.935340   1.067237   84.769676 
11.699887  1.911291  81.645525   1.050330   85.709491 
11.740163  1.949586  83.402006   1.050073   86.655556 
11.780437  1.936789  85.158951   1.057536   87.614892 
11.820712  1.958588  86.947840   1.070279   88.592438 
11.860988  1.927437  88.720293   1.045990   89.554321 
11.901262  1.899163  90.478627   1.064758   90.540123 
11.941537  1.871887  92.223457   1.063217   91.531173 
11.981813  1.839920  93.950077   1.055094   92.521296 
12.022087  1.753044  95.606250   1.057429   93.520293 
12.062362  1.673858  97.198225   1.052084   94.520910 
12.102638  1.587223  98.717901   1.038968   95.515664 
12.142912  1.505702  100.169136   1.053783   96.531327 
12.183187  1.405499  101.532793   1.038954   97.539352 
12.223463  1.322936  102.824846   1.048631   98.563503 
12.263737  1.227140  104.031250   1.048897   99.594676 
12.304012  1.150347  105.169599   1.035648   100.619522 
12.344288  1.076465  106.241821   1.054697   101.670062 
12.384562  0.989203  107.233565   1.021681   102.694367 
12.424837  0.926675  108.168673   1.034414   103.738194 
12.465113  0.883091  109.065586   1.027512   104.781790 
12.505387  0.843067  109.927392   1.034718   105.839506 
12.545662  0.819363  110.770370   1.023285   106.892284 
12.585938  0.782009  111.580093   1.014436   107.942670 
12.626212  0.781841  112.394830   1.013010   108.998302 
12.666487  0.785044  113.218133   1.008418   110.055864 
12.706762  0.781684  114.043133   1.009712   111.121528 
12.747037  0.790991  114.883256   1.007991   112.192130 
12.787312  0.810200  115.749228   1.013779   113.275694 
12.827587  0.822840  116.634259   0.992645   114.343364 
12.867862  0.853770  117.558333   0.981950   115.406173 
12.908137  0.895280  118.533410   0.996661   116.491667 
12.948412  0.911827  119.532716   0.979839   117.565509 
12.988687  0.949562  120.579861   0.992104   118.659568 
13.028962  0.968317  121.654321   0.990152   119.758256 
13.069237  0.987514  122.756867   0.983782   120.856636 
13.109512  1.003985  123.884722   0.986951   121.965355 
13.149787  1.036005  125.055710   0.970402   123.062191 
13.190062  1.042715  126.241512   0.983415   124.180556 
13.230337  1.052427  127.445679   0.973053   125.293904 
13.270612  1.079026  128.687809   0.989476   126.432948 
13.310887  1.084899  129.944290   0.971905   127.558565 
13.351162  1.093065  131.217901   0.983467   128.704475 
13.391437  1.083274  132.487731   0.984077   129.858025 
13.431712  1.097856  133.782407   0.988064   131.023225 
13.471987  1.102814  135.090741   0.991336   132.199306 
13.512263  1.130451  136.439892   0.996490   133.388580 
13.552537  1.143408  137.812654   0.994947   134.583102 
13.592812  1.140731  139.190355   0.980115   135.766821 
13.633088  1.139590  140.574846   0.994022   136.974460 
13.673362  1.144567  141.973611   0.990952   138.185494 
13.713637  1.158254  143.397454   0.980370   139.390664 
13.753913  1.153665  144.823997   0.994980   140.620988 
13.794187  1.126590  146.225231   0.999352   141.863966 
13.834462  1.126022  147.633951   1.000079   143.115123 
13.874738  1.135744  149.063117   1.004645   144.379321 
13.915012  1.088577  150.440895   0.994509   145.638040 
13.955287  1.065513  151.797299   1.010477   146.924383 
13.995563  1.048180  153.139352   0.995147   148.198534 
14.035837  1.008499  154.438040   1.000649   149.487114 
14.076112  0.980812  155.708333   0.997553   150.779090 
14.116388  0.913379  156.898071   0.990151   152.068827 
14.156662  0.869728  158.037423   0.985055   153.359259 
14.196937  0.820816  159.118827   0.986854   154.659414 
14.237213  0.769706  160.138657   0.993682   155.976003 
14.277487  0.708794  161.083102   0.981135   157.283333 
14.317762  0.684082  161.999769   0.973781   158.588194 
14.358038  0.630949  162.850000   0.981037   159.910185 
14.398312  0.586769  163.645139   0.997991   161.262577 
14.438587  0.536390  164.376080   0.987731   162.608565 
14.478862  0.500920  165.062500   0.972672   163.941435 
14.519137  0.472722  165.713889   0.965379   165.271682 
14.559412  0.444773  166.330170   0.960992   166.603241 
14.599687  0.425930  166.923611   0.962564   167.944367 
14.639962  0.401724  167.486420   0.954191   169.281173 
14.680237  0.384241  168.027701   0.957782   170.630401 
14.720512  0.382414  168.569367   0.972649   172.008102 
14.760787  0.372961  169.100540   0.954888   173.368056 
14.801062  0.388069  169.656250   0.960852   174.743981 
14.841337  0.396631  170.227315   0.957252   176.122222 
14.881612  0.408985  170.819367   0.955968   177.506096 
14.921887  0.438006  171.456867   0.953625   178.894059 
14.962162  0.451892  172.118133   0.956091   180.293133 
15.002437  0.492580  172.842824   0.956734   181.700694 
15.042712  0.527662  173.623302   0.953913   183.111651 
15.082987  0.566047  174.465046   0.967090   184.549769 
15.123262  0.598958  175.360494   0.993997   186.035802 
15.163537  0.655436  176.345602   0.982152   187.511960 
15.203812  0.707120  177.414043   0.974862   188.984954 
15.244087  0.768104  178.580787   0.982214   190.476929 
15.284362  0.842635  179.867515   0.984169   191.979784 
15.324637  0.910040  181.264506   0.989960   193.499460 
15.364912  0.973877  182.767361   0.987377   195.023148 
15.405187  1.051907  184.399151   0.985952   196.552623 
15.445462  1.126440  186.155710   0.999669   198.111497 
15.485737  1.194868  188.028704   0.997085   199.674460 
15.526013  1.283040  190.050386   1.003916   201.256327 
15.566287  1.360104  192.204630   1.037311   202.899306 
15.606562  1.412414  194.453318   1.030025   204.539198 
15.646838  1.501487  196.856173   1.031962   206.190664 
15.687112  1.566699  199.376312   1.043795   207.869676 
15.727387  1.614760  201.987114   1.037644   209.547377 
15.767663  1.678691  204.715201   1.041181   211.239429 
15.807937  1.735525  207.550077   1.045944   212.947917 
15.848212  1.760554  210.440509   1.043690   214.661420 
15.888488  1.785074  213.386111   1.040510   216.378395 
15.928762  1.791597  216.357485   1.052934   218.124691 
15.969037  1.802569  219.362191   1.050268   219.875386 
16.009313  1.777575  222.340201   1.040384   221.618364 
16.049587  1.758033  225.300309   1.046489   223.380401 
16.089862  1.737388  228.240355   1.049236   225.155941 
